"39";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"34,36";"34,31";"0,00";"93,21";"206,64";"0,00";"0,00";"0,00";"1036,84";"123,00";"416,06";"134,52";"331,61";"886,14";"267,14";"0,00";"18,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"5557,78";"0,00";"799,23";"13,92";"246,79";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"10199,54"
"28";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"6327,81";"9799,66";"24572,42";"470,50";"4219,80";"0,00";"0,00";"0,00";"991,81";"115,59";"301,73";"2,32";"481,64";"1271,04";"7073,48";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"312340,71";"14585,89";"1131,20";"60919,23";"11352,25";"34931,86";"0,00";"0,00";"6021,00";"13283,86";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"510193,78"
"29";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"25250,28";"2100,59";"236528,32";"350,18";"12957,40";"0,00";"0,00";"0,00";"978,77";"182,72";"231,64";"54,45";"504,32";"964,61";"23796,62";"0,00";"12,23";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"471799,43";"22948,22";"0,00";"95019,77";"13291,58";"57760,50";"0,00";"0,00";"12851,00";"13409,86";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"990992,50"
"30";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"16897,58";"4461,09";"6192,94";"537,42";"629,20";"0,00";"0,00";"0,00";"1757,35";"208,47";"74,39";"0,00";"129,36";"1883,96";"31,81";"0,00";"0,93";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"16549,71";"0,00";"0,00";"9701,77";"358,08";"318,79";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"59732,87"
"40";"0,00";"4381,00";"0,00";"12758,83";"21594,77";"0,00";"0,00";"57123,53";"6868,71";"7634,67";"5224,00";"804,90";"0,00";"0,00";"0,00";"0,00";"6,44";"0,00";"56486,08";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1,50";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"172884,43"
"41";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"2928,26";"69,47";"10003,32";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"8733,00";"35997,44";"167,60";"78824,23";"4213,50";"92579,29";"0,00";"4166,50";"8565,40";"14237,86";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"260485,87"
"56";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1208,93";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1208,93"
"55";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1208,93";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1208,93"
"57";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"58632,60";"70568,20";"0,00";"523604,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"652804,80"
"58";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"172,10";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"86483,00";"104088,20";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"190743,30"
"59";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1465,80";"1764,20";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"3230,00"
"60";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1026070,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1026070,00"
"61";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1234944,60";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1234944,60"
"62";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"293162,80";"352841,40";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"646004,20"


"WO1";"1";"13";"14";"15";"17";"18";"20";"21";"22";"23";"24";"25";"42";"43";"50";"51";"52";"2";"19";"3";"44";"45";"46";"47";"48";"49";"53";"4";"54";"5";"6";"7";"8";"9";"10";"11";"12";"16";"26";"32";"33";"34";"35";"36";"37";"27";"31";"38";"39";"28";"29";"30";"40";"41";"56";"55";"57";"58";"59";"60";"61";"62";;SUM
"1";"0";"0,08";"0,11";"0,06";"0,08";"0,02";"0,01";"0,06";"0,05";"0,05";"0,04";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,07";"0,08";"0,11";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,11";"0,00";"0,10";"0,11";"0,10";"0,06";"0,07";"0,10";"0,09";"0,09";"0,04";"0,03";"0,03";"0,04";"0,02";"0,04";"0,04";"0,04";"0,04";"0,03";"0,03";"0,03";"0,04";"0,04";"0,04";"0,07";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"2,32"
"13";"0,08";"0";"0,11";"0,09";"0,08";"0,04";"0,03";"0,08";"0,05";"0,07";"0,05";"0,06";"0,00";"0,00";"0,00";"0,00";"0,00";"0,05";"0,08";"0,11";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,11";"0,00";"0,10";"0,11";"0,10";"0,09";"0,10";"0,10";"0,10";"0,10";"0,05";"0,02";"0,03";"0,07";"0,05";"0,07";"0,07";"0,07";"0,03";"0,06";"0,05";"0,06";"0,07";"0,07";"0,07";"0,03";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"2,82"
"14";"0,11";"0,11";"0";"0,12";"0,15";"0,06";"0,03";"0,12";"0,08";"0,10";"0,07";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,06";"0,15";"0,16";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,18";"0,00";"0,16";"0,18";"0,16";"0,12";"0,13";"0,16";"0,15";"0,15";"0,08";"0,03";"0,05";"0,10";"0,05";"0,10";"0,10";"0,10";"0,04";"0,06";"0,08";"0,10";"0,10";"0,10";"0,10";"0,06";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,10"
"15";"0,06";"0,09";"0,12";"0";"0,11";"0,06";"0,03";"0,11";"0,08";"0,10";"0,07";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,02";"0,11";"0,10";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,12";"0,00";"0,12";"0,12";"0,12";"0,12";"0,12";"0,12";"0,11";"0,11";"0,07";"0,02";"0,03";"0,09";"0,05";"0,09";"0,09";"0,09";"0,03";"0,06";"0,06";"0,08";"0,08";"0,09";"0,08";"0,03";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,34"
"17";"0,08";"0,08";"0,15";"0,11";"0";"0,06";"0,03";"0,11";"0,08";"0,10";"0,06";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,05";"0,15";"0,14";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,15";"0,00";"0,15";"0,15";"0,15";"0,11";"0,11";"0,15";"0,12";"0,13";"0,07";"0,03";"0,05";"0,10";"0,05";"0,10";"0,10";"0,10";"0,04";"0,06";"0,08";"0,10";"0,10";"0,10";"0,10";"0,05";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,81"
"18";"0,02";"0,04";"0,06";"0,06";"0,06";"0";"0,02";"0,06";"0,05";"0,06";"0,04";"0,05";"0,00";"0,00";"0,01";"0,00";"0,00";"0,01";"0,06";"0,04";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,06";"0,00";"0,06";"0,06";"0,06";"0,06";"0,06";"0,06";"0,05";"0,06";"0,04";"0,01";"0,02";"0,06";"0,03";"0,06";"0,06";"0,06";"0,02";"0,03";"0,06";"0,06";"0,05";"0,06";"0,05";"0,00";"0,01";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"1,77"
"20";"0,01";"0,03";"0,03";"0,03";"0,03";"0,02";"0";"0,03";"0,01";"0,03";"0,00";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,03";"0,03";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,03";"0,00";"0,03";"0,03";"0,03";"0,03";"0,03";"0,03";"0,02";"0,03";"0,00";"0,00";"0,00";"0,03";"0,02";"0,03";"0,03";"0,03";"0,01";"0,02";"0,02";"0,03";"0,03";"0,03";"0,03";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,93"
"21";"0,06";"0,08";"0,12";"0,11";"0,11";"0,06";"0,03";"0";"0,07";"0,10";"0,07";"0,07";"0,00";"0,00";"0,01";"0,00";"0,00";"0,02";"0,11";"0,10";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,12";"0,00";"0,12";"0,12";"0,12";"0,11";"0,11";"0,12";"0,10";"0,12";"0,07";"0,02";"0,03";"0,09";"0,05";"0,09";"0,08";"0,09";"0,02";"0,05";"0,07";"0,09";"0,08";"0,09";"0,08";"0,03";"0,01";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,26"
"22";"0,05";"0,05";"0,08";"0,08";"0,08";"0,05";"0,01";"0,07";"0";"0,07";"0,06";"0,05";"0,00";"0,00";"0,01";"0,00";"0,00";"0,02";"0,08";"0,06";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,08";"0,00";"0,08";"0,08";"0,08";"0,08";"0,08";"0,08";"0,07";"0,07";"0,06";"0,02";"0,02";"0,06";"0,02";"0,06";"0,06";"0,06";"0,02";"0,03";"0,05";"0,05";"0,05";"0,06";"0,05";"0,02";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"2,24"
"23";"0,05";"0,07";"0,10";"0,10";"0,10";"0,06";"0,03";"0,10";"0,07";"0";"0,06";"0,07";"0,00";"0,00";"0,01";"0,00";"0,00";"0,02";"0,10";"0,09";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,10";"0,00";"0,10";"0,10";"0,10";"0,10";"0,10";"0,10";"0,10";"0,10";"0,06";"0,02";"0,02";"0,08";"0,05";"0,08";"0,08";"0,08";"0,02";"0,05";"0,06";"0,08";"0,07";"0,08";"0,07";"0,02";"0,01";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"2,96"
"24";"0,04";"0,05";"0,07";"0,07";"0,06";"0,04";"0,00";"0,07";"0,06";"0,06";"0";"0,05";"0,00";"0,00";"0,01";"0,00";"0,00";"0,02";"0,06";"0,06";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,07";"0,00";"0,07";"0,07";"0,07";"0,07";"0,07";"0,07";"0,07";"0,07";"0,06";"0,02";"0,02";"0,05";"0,02";"0,05";"0,05";"0,05";"0,02";"0,02";"0,05";"0,05";"0,04";"0,05";"0,04";"0,02";"0,01";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"2,02"
"25";"0,02";"0,06";"0,08";"0,08";"0,08";"0,05";"0,02";"0,07";"0,05";"0,07";"0,05";"0";"0,00";"0,00";"0,01";"0,00";"0,00";"0,02";"0,08";"0,06";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,08";"0,00";"0,08";"0,08";"0,08";"0,08";"0,08";"0,08";"0,08";"0,07";"0,06";"0,02";"0,03";"0,08";"0,04";"0,08";"0,08";"0,08";"0,02";"0,05";"0,06";"0,07";"0,07";"0,08";"0,07";"0,00";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"2,48"
"42";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
"43";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
"50";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,02";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,35"
"51";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0";"0,01";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
"52";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
"2";"0,07";"0,05";"0,06";"0,02";"0,05";"0,01";"0,00";"0,02";"0,02";"0,02";"0,02";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0";"0,05";"0,06";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,06";"0,00";"0,05";"0,06";"0,06";"0,02";"0,02";"0,05";"0,05";"0,05";"0,02";"0,03";"0,03";"0,03";"0,02";"0,03";"0,03";"0,03";"0,03";"0,02";"0,02";"0,02";"0,03";"0,03";"0,03";"0,05";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1,40"
"19";"0,08";"0,08";"0,15";"0,11";"0,15";"0,06";"0,03";"0,11";"0,08";"0,10";"0,06";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,05";"0";"0,14";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,15";"0,00";"0,15";"0,15";"0,15";"0,11";"0,11";"0,15";"0,12";"0,13";"0,07";"0,03";"0,05";"0,10";"0,05";"0,10";"0,10";"0,10";"0,04";"0,06";"0,08";"0,10";"0,10";"0,10";"0,10";"0,05";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,81"
"3";"0,11";"0,11";"0,16";"0,10";"0,14";"0,04";"0,03";"0,10";"0,06";"0,09";"0,06";"0,06";"0,00";"0,00";"0,01";"0,00";"0,00";"0,06";"0,14";"0";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,17";"0,00";"0,15";"0,17";"0,15";"0,10";"0,11";"0,15";"0,14";"0,15";"0,06";"0,02";"0,04";"0,09";"0,04";"0,09";"0,08";"0,09";"0,03";"0,05";"0,06";"0,08";"0,09";"0,09";"0,08";"0,07";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"3,69"
"44";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
"45";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
"46";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,01";"0";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
"47";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0";"0,01";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
"48";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
"49";"0,00";"0,00";"0,02";"0,02";"0,02";"0,02";"0,00";"0,02";"0,02";"0,02";"0,02";"0,02";"0,01";"0,01";"0,02";"0,01";"0,01";"0,00";"0,02";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0";"0,01";"0,02";"0,01";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,00";"0,00";"0,02";"0,00";"0,02";"0,02";"0,02";"0,00";"0,00";"0,02";"0,02";"0,01";"0,02";"0,01";"0,00";"0,00";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"0,59"
"53";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
"4";"0,11";"0,11";"0,18";"0,12";"0,15";"0,06";"0,03";"0,12";"0,08";"0,10";"0,07";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,06";"0,15";"0,17";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0";"0,00";"0,17";"0,19";"0,17";"0,12";"0,13";"0,17";"0,15";"0,16";"0,08";"0,03";"0,05";"0,10";"0,05";"0,10";"0,10";"0,10";"0,04";"0,06";"0,08";"0,10";"0,10";"0,10";"0,10";"0,07";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,19"
"54";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
